Time,Alpha_1,Delta_1,Alpha_2,Delta_2,RA_Residual,Dec_Residual
1954-02-20,5.0787671534,22.526785785,5.0787669768,22.526787237,-0.008808777725683042,0.005227199997648313
1954-02-21,5.0777908565,22.525251555,5.0777907737,22.525257975,-0.004130095651371515,0.023111999993830068
1954-02-22,5.0762300285,22.529427005,5.0762299777,22.529423280,-0.00253384686819206,-0.013409999996838451
1954-02-23,5.0841244813,22.544879024,5.0841242131,22.544874049,-0.013376017156849438,-0.017909999998266812
1954-02-24,5.0893577288,22.550778152,5.0893576994,22.550784019,-0.0014662121211592059,0.021121200008167307
1954-02-25,5.0868773513,22.550071671,5.0868772709,22.550074360,-0.004009661894258225,0.009680399995204425
1954-02-26,5.0905340155,22.561968402,5.0905338961,22.561961627,-0.0059541335839229225,-0.024390000010043877
1954-02-27,5.1000383905,22.576065194,5.1000381961,22.576065339,-0.009693175976840484,0.0005219999920313967
1954-02-28,5.1016909047,22.577549087,5.1016908443,22.577555734,-0.0030116333385352924,0.023929199997496653
1954-03-01,5.1011089707,22.582311287,5.1011089213,22.582308689,-0.002463071974034605,-0.009352799993678218
1954-03-02,5.1097976864,22.598948536,5.1097974130,22.598942848,-0.013630010498648582,-0.02047680000600849
1954-03-03,5.1175289729,22.608108585,5.1175288967,22.608113487,-0.003798601579970437,0.01764720000210218
1954-03-04,5.1170399488,22.609216687,5.1170398565,22.609220345,-0.004601156171874731,0.013168800002461012
1954-03-05,5.1211520973,22.621291319,5.1211519840,22.621285046,-0.005647510672119973,-0.02258280000120294
1954-03-06,5.1322149061,22.637538819,5.1322146545,22.637537693,-0.012539679778767023,-0.0040536000028623675
1954-03-07,5.1364750981,22.641888065,5.1364750637,22.641894753,-0.0017144329529034737,0.024076799996919362
1954-03-08,5.1369863679,22.647231918,5.1369863026,22.647230544,-0.003254305639172182,-0.004946399999994355
1954-03-09,5.1462663976,22.664459056,5.1462661475,22.664452925,-0.012462476408027846,-0.02207159999727537
1954-03-10,5.1562798830,22.676336922,5.1562797890,22.676340846,-0.004683611938023601,0.014126399992164806
1954-03-11,5.1578727180,22.679235894,5.1578726581,22.679240429,-0.002984493902789675,0.016325999995103757
1954-03-12,5.1624192755,22.691211013,5.1624192203,22.691205507,-0.002750077920377501,-0.019821600002956075
1954-03-13,5.1747407613,22.708879853,5.1747404995,22.708877587,-0.01304125976632624,-0.00815759999710508
1954-03-14,5.1815197325,22.715758110,5.1815197451,22.715764630,0.000627622685021385,0.023471999998037063
1954-03-15,5.1832197289,22.721633491,5.1832196733,22.721633297,-0.0027693906944276296,-0.0006983999938370289
1954-03-16,5.1928891150,22.738886491,5.1928888834,22.738880104,-0.011534352092529282,-0.02299319999679028
1954-03-17,5.2049110078,22.752820956,5.2049108940,22.752823749,-0.005666992383825721,0.010054800000602881
1954-03-18,5.2086226428,22.757364403,5.2086225937,22.757369587,-0.0024449918290128133,0.01866239999657182
1954-03-19,5.2135925428,22.769009694,5.2135924715,22.769004951,-0.0035501639752077564,-0.01707480000590067
1954-03-20,5.2268601860,22.787375641,5.2268598871,22.787372309,-0.014880802163498727,-0.011995200007675066
1954-03-21,5.2360152015,22.796321168,5.2360151928,22.796327252,-0.0004331029886704534,0.02190240000885524
1954-03-22,5.2389949020,22.802649241,5.2389948286,22.802650176,-0.003653825757020821,0.0033659999971291654
1954-03-23,5.2488851246,22.819447428,5.2488848919,22.819441003,-0.01158229451424221,-0.023129999995319395
1954-03-24,5.2626219367,22.834729072,5.2626217938,22.834730745,-0.007111835326358659,0.006022800012317475
1954-03-25,5.2684660995,22.840668856,5.2684660970,22.840674558,-0.0001244143712201959,0.020527199997388834
1954-03-26,5.2738887628,22.851802902,5.2738886925,22.851799126,-0.0034982454347754943,-0.013593599999239814
1954-03-27,5.2878168354,22.870190357,5.2878165401,22.870186168,-0.014692633088804568,-0.015080399994360505
1954-03-28,5.2991797307,22.880643529,5.2991797526,22.880649106,0.0010895492640638725,0.020077199998524975
1954-03-29,5.3035406445,22.887295694,5.3035406021,22.887297730,-0.002109343599998999,0.007329600005334669
1954-03-30,5.3135341464,22.903237858,5.3135339758,22.903231651,-0.0084861258322445,-0.022345200007123367
1954-03-31,5.3286898297,22.919136906,5.3286896664,22.919137450,-0.008122050614224828,0.0019584000085615116
1954-04-01,5.3366567844,22.926113951,5.3366568260,22.926119951,0.002068952269430748,0.02159999999662432
1954-04-02,5.3425970441,22.936572435,5.3425969743,22.936569637,-0.0034711951019363884,-0.010072799989302439
1954-04-03,5.3569284797,22.954365707,5.3569281621,22.954360788,-0.01579235870443963,-0.017708400007165892
1954-04-04,5.3703009440,22.965687359,5.3703009282,22.965692158,-0.0007855742668467476,0.01727639999700159
1954-04-05,5.3761369676,22.972461053,5.3761369147,22.972464033,-0.0026300503357153697,0.010728000005144622
1954-04-06,5.3861558546,22.987215566,5.3861556636,22.987209662,-0.009494986028992812,-0.021254399993608786
1954-04-07,5.4024243250,23.003014268,5.4024241017,23.003013677,-0.011099383732221536,-0.002127600009771413
1954-04-08,5.4124623735,23.010571512,5.4124623936,23.010577572,0.000999037695669089,0.02181600000170647
1954-04-09,5.4189966989,23.020192037,5.4189966211,23.020190297,-0.003866646253782426,-0.006264000006694914
1954-04-10,5.4334915418,23.036863818,5.4334912192,23.036858379,-0.016031179996604257,-0.019580399995788866
1954-04-11,5.4486301953,23.048383988,5.4486301505,23.048387953,-0.0022260863237987508,0.014273999991587516
1954-04-12,5.4560036059,23.055014936,5.4560035825,23.055018778,-0.0011626753312176544,0.013831200006109157
1954-04-13,5.4659934887,23.068333374,5.4659933441,23.068328055,-0.007184026229443101,-0.019148400011204103
1954-04-14,5.4830551213,23.083386724,5.4830548886,23.083385114,-0.011559721964432404,-0.005796000006341728
1954-04-15,5.4950618303,23.091016598,5.4950618914,23.091022588,0.003035061958354901,0.021564000006435435
1954-04-16,5.5022714008,23.099647250,5.5022713470,23.099646601,-0.0026722724319499787,-0.002336400001468064
1954-04-17,5.5167172768,23.114792791,5.5167170116,23.114787047,-0.013171128625149376,-0.02067839999710941
1954-04-18,5.5333511999,23.125867959,5.5333511066,23.125870969,-0.004633351795680595,0.010836000001290813
1954-04-19,5.5423036218,23.132044457,5.5423036142,23.132048988,-0.00037740466193185467,0.016311600006702065
1954-04-20,5.5522538036,23.143754136,5.5522536784,23.143749471,-0.0062167017939748674,-0.016793999995456943
1954-04-21,5.5698069278,23.157517631,5.5698066409,23.157515058,-0.014244317480376864,-0.009262799999021354
1954-04-22,5.5836541274,23.164683246,5.5836541316,23.164688888,0.00020851494491244734,0.020311200005096453
1954-04-23,5.5916407997,23.172155914,5.5916407184,23.172156313,-0.004036027994089829,0.0014363999909505765
1954-04-24,5.6058781826,23.185478264,5.6058779027,23.185472365,-0.013893871679162801,-0.02123640000490923
1954-04-25,5.6237320184,23.195507909,5.6237318475,23.195509892,-0.008482617394478016,0.007138800002337575
1954-04-26,5.6342931010,23.200860418,5.6342930695,23.200865477,-0.001563439146102978,0.018212399997707962
1954-04-27,5.6442420746,23.210826696,5.6442419735,23.210822851,-0.005017521003057647,-0.013842000007002753
1954-04-28,5.6620165892,23.222856462,5.6620162802,23.222853061,-0.01533406885508593,-0.012243600002648236
1954-04-29,5.6775536611,23.229004163,5.6775536532,23.229009367,-0.00039201800104955053,0.018734400002529128
1954-04-30,5.6864319470,23.235108704,5.6864318805,23.235110132,-0.003299747550635058,0.005140799990499545
1954-05-01,5.7003526345,23.246397018,5.7003524428,23.246391223,-0.009511399787238082,-0.020861999999510772
1954-05-02,5.7191474052,23.254841937,5.7191472198,23.254842901,-0.00919823608255298,0.00347040000576726
1954-05-03,5.7313208009,23.258947638,5.7313208182,23.258953069,0.0008582771758093153,0.019551600006195713
1954-05-04,5.7413394294,23.267047740,5.7413393632,23.267044798,-0.0032840748134360656,-0.01059119999382574
1954-05-05,5.7590881144,23.277007151,5.7590878319,23.277003057,-0.01401331990157904,-0.014738399991642837
1954-05-06,5.7761269315,23.281598346,5.7761268854,23.281602939,-0.0022866965630024723,0.016534799999590177
1954-05-07,5.7859954707,23.286083145,5.7859953953,23.286085507,-0.0037399373600682886,0.008503200000120614
1954-05-08,5.7995218323,23.295210134,5.7995216637,23.295204548,-0.008362204248992816,-0.020109600001205763
1954-05-09,5.8189595600,23.301634508,5.8189593105,23.301634450,-0.012374076028885411,-0.00020879999169665098
1954-05-10,5.8326987689,23.304058316,5.8326987332,23.304063907,-0.0017705269329293249,0.02012760000269509
1954-05-11,5.8428654299,23.310187006,5.8428653469,23.310185034,-0.004116161399943218,-0.007099199999061057
1954-05-12,5.8603567515,23.317875122,5.8603564362,23.317870491,-0.015635549963245742,-0.01667159999811929
1954-05-13,5.8786675707,23.320442781,5.8786674748,23.320446658,-0.004755535278298733,0.013957200003744674
1954-05-14,5.8896018864,23.323037222,5.8896017943,23.323040437,-0.004567009924212776,0.01157399999840436
1954-05-15,5.9026931390,23.329956164,5.9026930095,23.329950986,-0.006421248485793662,-0.01864079999478463
1954-05-16,5.9224789676,23.334054832,5.9224786955,23.334053791,-0.013491643273628971,-0.0037476000031233525
1954-05-17,5.9377054217,23.334373639,5.9377054124,23.334379260,-0.00046112451133027227,0.02023559999884128
1954-05-18,5.9481233709,23.338417676,5.9481233137,23.338416706,-0.0028360773505385385,-0.003491999994764683
1954-05-19,5.9651719094,23.343745192,5.9651716778,23.343740183,-0.011482677592964105,-0.018032399995604464
1954-05-20,5.9845139119,23.343898519,5.9845138136,23.343901586,-0.004873686972754908,0.011041200005479368
1954-05-21,5.9965821552,23.344293193,5.9965821122,23.344297110,-0.00213192183655638,0.014101200002869518
1954-05-22,6.0092509069,23.348985828,6.0092508114,23.348981177,-0.004734682273554429,-0.016743600004076598
1954-05-23,6.0291138763,23.350564401,6.0291136020,23.350562433,-0.01359903564906529,-0.007084799997869595
1954-05-24,6.0457254860,23.348366257,6.0457254568,23.348371715,-0.0014476792765160847,0.019648800001448308
1954-05-25,6.0565185962,23.350169415,6.0565185227,23.350169457,-0.0036439376277834757,0.00015119999972057485
1954-05-26,6.0729886195,23.353123818,6.0729883889,23.353118575,-0.011432289981099237,-0.018874800001356107
1954-05-27,6.0931123407,23.350555759,6.0931121844,23.350557967,-0.007748922396348941,0.00794880000540843
1954-05-28,6.1063642656,23.348405147,6.1063641845,23.348409656,-0.004020779170592637,0.016232400000149028
1954-05-29,6.1186652449,23.350852774,6.1186651439,23.350848804,-0.0050072898524635145,-0.014291999993076843
1954-05-30,6.1383574910,23.349826055,6.1383571673,23.349823285,-0.016048240331775765,-0.009972000006541748
1954-05-31,6.1562201502,23.344738772,6.1562200994,23.344743925,-0.002518634120202473,0.018550800000127765
1954-06-01,6.1675144392,23.344102123,6.1675143557,23.344103172,-0.004139900677203333,0.003776400005506275
1954-06-02,6.1833096337,23.344738502,6.1833094421,23.344733206,-0.009499415238819425,-0.01906559999156343
1954-06-03,6.2039498576,23.339257867,6.2039496756,23.339259159,-0.00902382533570458,0.004651200001148936
1954-06-04,6.2183961076,23.334219182,6.2183960852,23.334224108,-0.0011106667992449605,0.01773360000925095
1954-06-05,6.2304036406,23.334406341,6.2304035679,23.334403132,-0.003604703661764952,-0.011552400009406938
1954-06-06,6.2496885384,23.330820763,6.2496882610,23.330817233,-0.013754770157165067,-0.012707999989913787
1954-06-07,6.2686208589,23.322568383,6.2686208093,23.322573071,-0.0024595493230375543,0.016876800002307846
1954-06-08,6.2805197903,23.319282248,6.2805197338,23.319284209,-0.002801773580296978,0.007059599995784538
1954-06-09,6.2955709037,23.317728447,6.2955707459,23.317723236,-0.007825222010617828,-0.018759600004614185
1954-06-10,6.3164450071,23.309295662,6.3164447898,23.309296028,-0.010776480330844471,0.0013175999939107896
1954-06-11,6.3320511356,23.301068410,6.3320511022,23.301073610,-0.0016564965949385643,0.018720000001337667
1954-06-12,6.3438563235,23.298973518,6.3438562277,23.298971202,-0.00475134347519645,-0.008337599999208578
1954-06-13,6.3625245109,23.292991264,6.3625241991,23.292987147,-0.015464879971423227,-0.01482119999849374
1954-06-14,6.3823175402,23.281405103,6.3823174489,23.281409227,-0.004528756984704544,0.014846400000578797
1954-06-15,6.3949152577,23.275234023,6.3949151477,23.275236912,-0.005456586590103811,0.010400400003618415
1954-06-16,6.4092023563,23.271635151,6.4092022100,23.271630218,-0.007257456203680407,-0.017758800011336007
1954-06-17,6.4300419475,23.260329588,6.4300416697,23.260329081,-0.013781902933193195,-0.0018252000103302635
1954-06-18,6.4467495871,23.248643256,6.4467495520,23.248648579,-0.0017414945881733407,0.019162799999605795
1954-06-19,6.4584735616,23.244188940,6.4584734559,23.244187587,-0.00524450495168732,-0.0048708000065289525
1954-06-20,6.4763638158,23.236032740,6.4763635339,23.236028142,-0.013987855520328059,-0.016552800001079504
1954-06-21,6.4967979626,23.221038421,6.4967978650,23.221041832,-0.004843448198689012,0.01227960000562689
1954-06-22,6.5101793519,23.211710770,6.5101792852,23.211714399,-0.0033102515500316445,0.013064400006612686
1954-06-23,6.5237316025,23.206185323,6.5237314843,23.206180786,-0.0058663855638778975,-0.016333199995699488
1954-06-24,6.5442877293,23.192187625,6.5442874701,23.192186178,-0.012865705236361482,-0.005209199996158986
1954-06-25,6.5620089499,23.176820700,6.5620089223,23.176825966,-0.0013701167054616186,0.01895759999541724
1954-06-26,6.5737862315,23.169869969,6.5737861258,23.169869580,-0.005247422393838559,-0.0014004000007616924
1954-06-27,6.5907776532,23.159805449,6.5907773965,23.159800492,-0.012744697967139966,-0.017845200005695006
1954-06-28,6.6116153035,23.141448745,6.6116151712,23.141451384,-0.006569359301147536,0.009500399993100928
1954-06-29,6.6258350324,23.128696258,6.6258349364,23.128700586,-0.004767335386816729,0.015580799997394479
1954-06-30,6.6387100386,23.121341538,6.6387099026,23.121337609,-0.006754095401484266,-0.014144399993654133
1954-07-01,6.6587425547,23.104954192,6.6587422489,23.104951957,-0.015188636073108495,-0.008046000000661024
1954-07-02,6.6773430084,23.085796086,6.6773429608,23.085801170,-0.0023645591263899185,0.018302400005154595
1954-07-03,6.6892956276,23.076195459,6.6892954568,23.076196163,-0.008485200310595143,0.002534399992271119
1954-07-04,6.7052928414,23.064547489,6.7052926136,23.064542343,-0.011317892331307082,-0.018525599998042708
1954-07-05,6.7262704437,23.043041498,6.7262702736,23.043043322,-0.008452506758608055,0.006566399993346295
1954-07-06,6.7413366904,23.026660038,6.7413366021,23.026664911,-0.004388283873882812,0.017542800006253856
1954-07-07,6.7536076740,23.017564252,6.7536075465,23.017561026,-0.006336850970292658,-0.01161360000168088
1954-07-08,6.7728887158,22.999213822,6.7728884514,22.999210775,-0.013142676625697878,-0.010969199999522061
1954-07-09,6.7921924623,22.976294229,6.7921924247,22.976298927,-0.0018693211563391209,0.01691279999249673
1954-07-10,6.8044293015,22.963878254,6.8044291470,22.963879898,-0.00768182564676884,0.005918399990889611
1954-07-11,6.8193747406,22.950985961,6.8193745489,22.950980758,-0.009532338773289508,-0.018730800002231263
1954-07-12,6.8402252723,22.926681863,6.8402251111,22.926682728,-0.008017156455353565,0.0031140000018581304
1954-07-13,6.8561145583,22.906519883,6.8561144793,22.906525140,-0.003929587988999465,0.018925199992736452
1954-07-14,6.8678831878,22.895707841,6.8678830515,22.895705425,-0.006780323384931842,-0.008697600003415573
1954-07-15,6.8862213743,22.875875480,6.8862211314,22.875871721,-0.012084968446976634,-0.013532400006965872
1954-07-16,6.9060325078,22.849335813,6.9060324396,22.849340053,-0.0033938074989219875,0.015263999996761868
1954-07-17,6.9186571141,22.833901628,6.9186569193,22.833904270,-0.009694849214931996,0.009511200006784293
1954-07-18,6.9325424313,22.820056150,6.9325422511,22.820051111,-0.00896914543076397,-0.018140399991750655
1954-07-19,6.9530119302,22.793403801,6.9530117180,22.793403818,-0.010563956611266545,6.12000050637107e-05
1954-07-20,6.9696739981,22.769365418,6.9696739226,22.769370920,-0.003759280265756641,0.019807200001764613
1954-07-21,6.9810668054,22.756778471,6.9810666206,22.756777059,-0.009202371328497178,-0.005083199998523469
1954-07-22,6.9983124571,22.735962798,6.9983122492,22.735958442,-0.010354244769155939,-0.01568159999294494
1954-07-23,7.0184184619,22.706062622,7.0184183740,22.706066269,-0.004378725413442133,0.013129199999184493
1954-07-24,7.0315181157,22.687395983,7.0315179418,22.687399467,-0.008663983171026887,0.01254240000179152
1954-07-25,7.0443742660,22.672830214,7.0443741288,22.672825430,-0.006836255210855517,-0.01722240000532338
1954-07-26,7.0642188078,22.644382153,7.0642186160,22.644381190,-0.009558786846793779,-0.0034667999926796256
1954-07-27,7.0815630804,22.616480510,7.0815630260,22.616486044,-0.0027116974627724826,0.019922399998506535
1954-07-28,7.0927075593,22.602019118,7.0927073767,22.602018640,-0.009103088483531373,-0.0017208000016921687
1954-07-29,7.1087367045,22.580754468,7.1087365253,22.580749647,-0.008934969231362552,-0.01735559999076486
1954-07-30,7.1288937500,22.547928632,7.1288936516,22.547931524,-0.004907423542942999,0.010411199991722242
1954-07-31,7.1425121940,22.525887918,7.1425120294,22.525892153,-0.008210273141231026,0.01524600000806231
1954-08-01,7.1543850087,22.510818464,7.1543848717,22.510814155,-0.0068343261328530905,-0.015512400004524807
1954-08-02,7.1733589523,22.481263922,7.1733587422,22.481262068,-0.01048320207499719,-0.006674400002282255
1954-08-03,7.1912417531,22.449689057,7.1912416889,22.449694523,-0.0032040692801632146,0.01967760000383123
1954-08-04,7.2022493487,22.433258137,7.2022491211,22.433258757,-0.011360320014606193,0.0022320000056197387
1954-08-05,7.2169628589,22.412103859,7.2169626931,22.412098766,-0.008276924588773077,-0.018334799995045614
1954-08-06,7.2369058575,22.376959629,7.2369057072,22.376961801,-0.007505043637471746,0.007819199994685277
1954-08-07,7.2510488900,22.351486002,7.2510487460,22.351490862,-0.007191776384048605,0.017495999989591837
1954-08-08,7.2620092833,22.336067689,7.2620091280,22.336064078,-0.007756989032189743,-0.01299960000125111
1954-08-09,7.2798907295,22.306157872,7.2798905172,22.306155166,-0.01060632164817797,-0.009741600000268136
1954-08-10,7.2981394693,22.271235112,7.2981394224,22.271240290,-0.002343668277188485,0.0186408000075744
1954-08-11,7.3091204818,22.252698983,7.3091202696,22.252700581,-0.010605379118483013,0.005752800002767344
1954-08-12,7.3224651548,22.232149717,7.3224650187,22.232144453,-0.006803034019139712,-0.01895039999482151
1954-08-13,7.3419332927,22.195396165,7.3419331422,22.195397409,-0.007524796957455068,0.004478400012430939
1954-08-14,7.3565805413,22.166491066,7.3565804266,22.166496381,-0.005736024919928426,0.01913400001001264
1954-08-15,7.3667296261,22.150772717,7.3667294671,22.150769852,-0.007952309193491488,-0.010313999996469647
1954-08-16,7.3833320734,22.121260785,7.3833318524,22.121257314,-0.011055525890102443,-0.012495599997919271
1954-08-17,7.4017526397,22.083439835,7.4017525878,22.083444582,-0.0025969937794494092,0.017089199994302362
1954-08-18,7.4128088422,22.062637404,7.4128086233,22.062640006,-0.010955021996512089,0.00936719999486968
1954-08-19,7.4247738208,22.043099634,7.4247736603,22.043094493,-0.008033457913684042,-0.01850759999655338
1954-08-20,7.4435123874,22.005536985,7.4435121967,22.005537349,-0.009547581047095214,0.0013104000061048282
1954-08-21,7.4586093795,21.973303312,7.4586092801,21.973308967,-0.004977688422749476,0.020358000008968702
1954-08-22,7.4680629415,21.957257247,7.4680627321,21.957255399,-0.010487381248866338,-0.006652800000495063
1954-08-23,7.4832291613,21.928898614,7.4832289392,21.928894474,-0.01112565362714804,-0.014904000005344642
1954-08-24,7.5015982561,21.888795871,7.5015981881,21.888800109,-0.003407282500076983,0.015256800008955906
1954-08-25,7.5128020876,21.865617471,7.5128018928,21.865620977,-0.009762447837523022,0.012621599995554789
1954-08-26,7.5233996650,21.847449290,7.5233994998,21.847444424,-0.008280089977300184,-0.0175176000041688
1954-08-27,7.5411491402,21.810006015,7.5411489418,21.810005412,-0.009946730750665628,-0.002170800000556028
1954-08-28,7.5565881747,21.774735505,7.5565881237,21.774741243,-0.0025575006864236843,0.020656800008111986
1954-08-29,7.5654516440,21.758332408,7.5654514225,21.758331554,-0.011108846401448016,-0.0030743999985816117
1954-08-30,7.5790399540,21.731911306,7.5790397468,21.731906565,-0.010393572727869487,-0.01706760000530494
1954-08-31,7.5970981227,21.690349112,7.5970980592,21.690352609,-0.0031862090971498734,0.01258920000566377
1954-09-01,7.6084782563,21.664797276,7.6084780843,21.664801603,-0.008631891685602857,0.015577199997096614
1954-09-02,7.6177372404,21.648308293,7.6177370623,21.648303842,-0.008939044174324883,-0.016023599995662607
1954-09-03,7.6342417477,21.612004793,7.6342415324,21.612003246,-0.010808870409472742,-0.005569200000365981
1954-09-04,7.6498715215,21.574166769,7.6498714699,21.574172524,-0.002591191409793726,0.020718000000385928
1954-09-05,7.6582454539,21.557350542,7.6582451909,21.557350836,-0.013208573678806566,0.0010584000108337932
1954-09-06,7.6701487596,21.533591553,7.6701485338,21.533586466,-0.011342145546160335,-0.01831320000604819
1954-09-07,7.6876260939,21.491517026,7.6876259945,21.491519783,-0.004994400510289262,0.009925200002669499
1954-09-08,7.6991846530,21.463662459,7.6991845075,21.463667503,-0.007312115611876438,0.01815840000602975
1954-09-09,7.7071663529,21.449037401,7.7071661342,21.449033656,-0.010991890896797401,-0.013481999990005988
1954-09-10,7.7221991317,21.414882852,7.7221989266,21.414880327,-0.010310765530259355,-0.009090000010303356
1954-09-11,7.7378442408,21.375071960,7.7378442189,21.375077502,-0.0011012542422996093,0.019951200000889457
1954-09-12,7.7458316724,21.357731974,7.7458314136,21.357733347,-0.013015449438829211,0.00494279999969649
1954-09-13,7.7559880352,21.337234658,7.7559878496,21.337229238,-0.009335414216894537,-0.019512000002919194
1954-09-14,7.7726181028,21.295667488,7.7726180036,21.295669302,-0.004991030704073302,0.0065304000031574105
1954-09-15,7.7843306372,21.265660839,7.7843305391,21.265666405,-0.0049366935144297295,0.020037600008038225
1954-09-16,7.7911233792,21.252959023,7.7911231332,21.252956071,-0.012380543865386133,-0.010627199996804393
1954-09-17,7.8044872869,21.221926113,7.8044870899,21.221922669,-0.009916587675660693,-0.012398399989876907
1954-09-18,7.8199450575,21.180883262,7.8199450460,21.180888421,-0.0005790479789202584,0.018572400001914957
1954-09-19,7.8276337009,21.162919852,7.8276334287,21.162922356,-0.013707478236766947,0.009014399991258415
1954-09-20,7.8360116707,21.146187279,7.8360114863,21.146181779,-0.009287085361390586,-0.019800000001168883
1954-09-21,7.8515208919,21.106253335,7.8515207751,21.106254165,-0.005884076681339654,0.0029879999914328437
1954-09-22,7.8633156928,21.074419415,7.8633155838,21.074425518,-0.005492309954801682,0.02197080000172491
1954-09-23,7.8690070586,21.063668074,7.8690067649,21.063666134,-0.01480007395928943,-0.006983999989529366
1954-09-24,7.8805172957,21.036740523,7.8805170871,21.036736327,-0.010513632598834404,-0.015105599996445562
1954-09-25,7.8955414337,20.995426359,7.8955414062,20.995431059,-0.001386409435120196,0.01692000000588223
1954-09-26,7.9029796970,20.976851740,7.9029794399,20.976855278,-0.012963279547293486,0.01273679999229671
1954-09-27,7.9095616958,20.964333244,7.9095615032,20.964327927,-0.009711928155724997,-0.019141199997818603
1954-09-28,7.9236673429,20.927264314,7.9236672444,20.927263998,-0.004968130120025111,-0.001137599991807292
1954-09-29,7.9354218457,20.894130044,7.9354217962,20.894136316,-0.0024972262216850514,0.022579200000905075
1954-09-30,7.9400959570,20.885325191,7.9400956510,20.885324279,-0.015438303987700812,-0.003283200003068032
1954-10-01,7.9495919230,20.863425687,7.9495917704,20.863420645,-0.007700093502716885,-0.01815119999264425
1954-10-02,7.9639128171,20.822941895,7.9639128011,20.822945872,-0.0008075664455701546,0.0143171999951619
1954-10-03,7.9711223126,20.803835570,7.9711220802,20.803840053,-0.011731389981740782,0.01613879999240453
1954-10-04,7.9759222174,20.795833213,7.9759219994,20.795828289,-0.011005071857423892,-0.01772640000865522
1954-10-05,7.9883589662,20.762842243,7.9883588659,20.762840820,-0.005064449062412865,-0.0051228000017999875
1954-10-06,7.9999214174,20.729058821,7.9999213723,20.729065211,-0.002277743508293823,0.023004000010473646
1954-10-07,8.0036704646,20.722112098,8.0036701005,20.722112449,-0.018389455761757083,0.0012636000022325788
1954-10-08,8.0110339932,20.706003131,8.0110338205,20.705997609,-0.008723418516714043,-0.01987919999493215
1954-10-09,8.0243779860,20.667510195,8.0243779523,20.667513372,-0.0017026854945017564,0.011437199999875247
1954-10-10,8.0313610857,20.647999042,8.0313608291,20.648004544,-0.012966326590211632,0.019807200001764613
1954-10-11,8.0344286437,20.644633936,8.0344283839,20.644629670,-0.013128317230184062,-0.015357600004506367
1954-10-12,8.0449614055,20.616845576,8.0449612917,20.616843102,-0.005751637145762882,-0.008906399995112224
1954-10-13,8.0561577147,20.583170143,8.0561576852,20.583176447,-0.0014913073543803075,0.022694399997646997
1954-10-14,8.0590787871,20.577926242,8.0590784189,20.577927757,-0.01861417829145152,0.00545400000362406
1954-10-15,8.0642350220,20.568187269,8.0642348600,20.568181373,-0.008190356574956334,-0.021225599991225863
1954-10-16,8.0763290493,20.532880985,8.0763290356,20.532883106,-0.0006928012558303369,0.007635600005073684
1954-10-17,8.0830599205,20.513189854,8.0830597419,20.513195919,-0.009032863520007551,0.021834000003195797
1954-10-18,8.0844666915,20.514452387,8.0844664051,20.514448902,-0.014484830706477119,-0.012545999989299617
1954-10-19,8.0928811613,20.492922647,8.0928810896,20.492918972,-0.0036267747843901697,-0.013230000007524723
1954-10-20,8.1035009299,20.460280259,8.1035009273,20.460286223,-0.00013154275079025818,0.021470399998690937
1954-10-21,8.1056679670,20.456635920,8.1056676006,20.456638611,-0.01853786019872574,0.009687599995800156
1954-10-22,8.1085619649,20.453737595,8.1085617824,20.453731579,-0.009233688053383681,-0.021657600001390165
1954-10-23,8.1191164427,20.422902144,8.1191164051,20.422903252,-0.0019027742805280301,0.003988800010290561
1954-10-24,8.1255183724,20.403449975,8.1255181871,20.403456722,-0.009378420975788955,0.024289200001703648
1954-10-25,8.1253351422,20.409277180,8.1253347645,20.409274869,-0.019115464667938762,-0.008319599997719251
1954-10-26,8.1314321634,20.394985069,8.1314320301,20.394980633,-0.006746962823082614,-0.015969600003984397
1954-10-27,8.1412303651,20.364448804,8.1412303506,20.364454345,-0.0007340609775685045,0.019947600000591592
1954-10-28,8.1426952395,20.362343671,8.1426948391,20.362347665,-0.020270485167912623,0.01437840000022561
1954-10-29,8.1433049319,20.366566196,8.1433047296,20.366560284,-0.01024127612102228,-0.021283200008781478
1954-10-30,8.1520425048,20.341428466,8.1520424460,20.341428471,-0.002977187714046497,1.8000001489326678e-05
1954-10-31,8.1580140951,20.322717444,8.1580139680,20.322724502,-0.006436162285290964,0.025408800004811383
1954-11-01,8.1563358479,20.332880943,8.1563354591,20.332879684,-0.019686982389925622,-0.00453239999131938
1954-11-02,8.1599652381,20.326560735,8.1599651308,20.326555369,-0.0054333836011186045,-0.019317599999624235
1954-11-03,8.1686973573,20.299194254,8.1686973715,20.299199029,0.0007191770356566583,0.01719000000264259
1954-11-04,8.1695112486,20.298527914,8.1695109201,20.298532793,-0.016637369863370288,0.01756439999525128
1954-11-05,8.1678679502,20.309862864,8.1678677298,20.309857251,-0.011161668023551034,-0.020206799996458358
1954-11-06,8.1745470638,20.291472468,8.1745470142,20.291471211,-0.0025121800234868654,-0.0045251999907236495
1954-11-07,8.1799768336,20.274029874,8.1799767525,20.274037070,-0.0041080790343025015,0.025905599994757722
1954-11-08,8.1769257935,20.288128013,8.1769253837,20.288127966,-0.02075632217359549,-0.00016920000120990153
1954-11-09,8.1779946658,20.290217646,8.1779945320,20.290211658,-0.006776863028611671,-0.021556799993049935
1954-11-10,8.1854252398,20.267029636,8.1854252280,20.267033651,-0.0005977499909736316,0.014453999993691014
